date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-01-13,DIG018,40.4,22.3,60980,92.7,93.1
2026-01-13,DIG019,95.0,46.1,155266,98.2,73.0
2026-01-13,DIG020,51.4,48.2,71406,64.2,71.4
2026-01-13,DIG021,67.4,19.9,163833,87.4,92.5
2026-01-13,DIG022,63.1,38.1,119059,88.4,11.2
2026-01-13,DIG023,71.9,68.8,43050,72.6,12.8
2026-01-13,DIG024,74.7,42.2,18745,98.3,17.7
2026-01-13,DIG025,92.7,43.9,84309,76.7,53.2
2026-01-13,DIG026,55.0,45.9,144889,66.0,11.5
2026-01-13,DIG027,86.2,20.9,102295,96.3,52.7
2026-01-13,DIG028,41.2,35.8,159468,74.3,88.5
2026-01-13,DIG029,91.8,61.7,162125,66.0,39.6
2026-01-13,DIG030,80.7,24.3,172712,93.2,68.6
2026-01-13,DIG031,95.4,34.9,117034,68.8,41.5
2026-01-13,DIG032,71.9,71.8,178649,77.0,58.0
2026-01-13,DIG033,49.6,59.1,64563,71.5,76.5
2026-01-13,DIG034,74.7,45.8,28296,77.6,73.4
2026-01-13,DIG035,89.9,64.0,64541,69.3,74.2
2026-01-13,DIG036,42.4,43.8,163998,97.4,21.5
2026-01-14,DIG001,68.7,43.9,162326,82.9,67.7
2026-01-14,DIG002,72.7,29.6,178354,81.7,27.8
2026-01-14,DIG003,57.7,45.5,82866,98.7,62.0
2026-01-14,DIG004,96.5,45.1,174752,83.8,8.2
2026-01-14,DIG005,92.4,68.1,22975,70.5,24.4
2026-01-14,DIG006,60.4,35.4,142716,64.7,39.3
2026-01-14,DIG007,77.0,44.6,27074,93.3,38.7
2026-01-14,DIG008,75.2,72.4,31155,72.3,65.9
2026-01-14,DIG009,79.9,73.9,15373,75.7,23.9
2026-01-14,DIG010,91.9,32.6,71175,72.5,89.2
2026-01-14,DIG011,88.5,38.1,36834,95.3,35.0
2026-01-14,DIG012,88.7,72.9,94551,88.1,72.9
2026-01-14,DIG013,76.8,57.8,142693,73.5,28.5
2026-01-14,DIG014,91.2,78.0,140718,87.1,88.2
2026-01-14,DIG015,54.2,68.8,103029,71.1,90.3
2026-01-14,DIG016,84.9,24.9,6683,71.4,13.6
2026-01-14,DIG017,40.3,68.1,160146,81.6,61.5
2026-01-14,DIG018,75.2,71.4,169056,93.3,63.0
2026-01-14,DIG019,83.9,66.1,147650,97.1,49.7
2026-01-14,DIG020,42.0,84.0,97029,93.5,16.3
2026-01-14,DIG021,89.3,35.9,133003,74.8,52.8
2026-01-14,DIG022,68.1,54.2,54163,75.4,83.7
2026-01-14,DIG023,64.7,32.0,161834,87.3,17.9
2026-01-14,DIG024,92.4,54.4,136771,62.6,73.1
2026-01-14,DIG025,41.2,44.2,86662,87.4,64.8
2026-01-14,DIG026,76.3,54.0,46535,73.8,78.7
2026-01-14,DIG027,59.0,51.5,175907,97.0,40.9
2026-01-14,DIG028,69.5,33.9,56629,90.5,71.7
2026-01-14,DIG029,72.8,77.5,11140,80.4,84.4
2026-01-14,DIG030,48.4,78.5,89893,71.9,48.9
2026-01-14,DIG031,64.6,67.8,64298,64.2,18.1
2026-01-14,DIG032,91.0,72.9,146749,72.3,18.7
2026-01-14,DIG033,85.6,22.0,62521,85.4,46.8
2026-01-14,DIG034,46.7,20.3,76619,82.5,9.5
2026-01-14,DIG035,89.3,37.7,149987,77.3,91.4
2026-01-14,DIG036,46.7,67.7,134681,77.1,93.0
2026-01-15,DIG001,40.8,46.9,116965,72.8,94.0
2026-01-15,DIG002,71.3,43.9,162071,75.0,45.0
2026-01-15,DIG003,73.5,43.0,138142,85.2,64.1
2026-01-15,DIG004,89.9,73.3,64041,81.7,22.0
2026-01-15,DIG005,68.6,60.0,76999,75.7,58.4
2026-01-15,DIG006,75.7,59.9,144450,94.3,19.3
2026-01-15,DIG007,72.0,82.7,183219,85.1,30.1
2026-01-15,DIG008,84.0,43.8,79880,72.3,44.4
2026-01-15,DIG009,81.2,48.5,177283,70.2,21.8
2026-01-15,DIG010,43.2,79.4,77170,81.8,55.6
2026-01-15,DIG011,86.6,79.9,61980,91.3,34.6
2026-01-15,DIG012,75.9,76.1,119768,64.5,68.7
2026-01-15,DIG013,60.4,32.6,33196,90.2,37.6
2026-01-15,DIG014,63.9,21.0,112816,66.1,84.8
2026-01-15,DIG015,45.2,57.4,165087,87.3,46.6
2026-01-15,DIG016,62.1,68.1,5810,85.1,23.2
2026-01-15,DIG017,92.2,24.2,167813,95.6,49.7
2026-01-15,DIG018,82.8,70.2,5212,66.4,47.5
2026-01-15,DIG019,89.5,60.3,4954,98.5,82.4
2026-01-15,DIG020,63.1,29.9,112199,91.7,27.7
2026-01-15,DIG021,94.8,70.4,89032,88.7,30.6
2026-01-15,DIG022,84.6,64.1,24318,97.3,37.4
2026-01-15,DIG023,41.5,75.7,59288,87.2,85.1
2026-01-15,DIG024,55.0,59.1,80725,77.4,72.1
2026-01-15,DIG025,50.4,81.1,41611,93.0,39.7
2026-01-15,DIG026,72.4,24.4,138056,82.5,37.6
2026-01-15,DIG027,63.6,23.7,174817,84.6,43.0
2026-01-15,DIG028,62.2,63.9,64050,96.3,24.6
2026-01-15,DIG029,89.0,82.1,47888,98.0,8.8
2026-01-15,DIG030,64.8,81.5,40184,84.1,41.1
2026-01-15,DIG031,44.2,36.7,75837,95.7,82.7
2026-01-15,DIG032,43.9,59.6,45568,67.5,40.7
2026-01-15,DIG033,67.1,31.3,155935,85.8,31.0
2026-01-15,DIG034,66.7,30.3,84337,80.4,78.9
2026-01-15,DIG035,92.9,75.8,56864,62.2,29.4
2026-01-15,DIG036,80.4,33.8,158440,75.2,91.1
2026-01-16,DIG001,66.6,71.2,180507,75.6,57.2
2026-01-16,DIG002,96.1,28.4,115730,88.8,43.9
2026-01-16,DIG003,47.3,63.0,167631,66.7,19.0
2026-01-16,DIG004,61.5,40.5,25855,78.3,10.6
2026-01-16,DIG005,64.8,57.4,15969,97.8,76.5
2026-01-16,DIG006,79.1,70.1,16257,69.2,80.2
2026-01-16,DIG007,63.3,68.8,91717,81.6,65.4
2026-01-16,DIG008,40.4,79.0,136689,98.9,33.8
2026-01-16,DIG009,55.5,61.6,180534,91.0,73.5
2026-01-16,DIG010,66.3,43.9,145278,90.7,8.5
2026-01-16,DIG011,47.5,51.9,133849,95.6,35.9
2026-01-16,DIG012,84.5,55.9,72600,79.7,81.2
2026-01-16,DIG013,40.7,62.5,98595,94.3,19.7
2026-01-16,DIG014,41.9,19.3,87424,67.8,60.6
2026-01-16,DIG015,90.0,45.7,112755,86.7,47.3
2026-01-16,DIG016,73.0,78.1,173169,92.8,39.8
2026-01-16,DIG017,62.3,27.0,100914,82.5,10.3
2026-01-16,DIG018,91.3,31.2,26918,82.9,62.0
2026-01-16,DIG019,82.4,54.8,147017,63.4,25.4
2026-01-16,DIG020,71.0,22.5,81087,70.7,32.6
2026-01-16,DIG021,63.4,80.5,161009,92.3,72.8
2026-01-16,DIG022,55.8,28.9,136937,68.6,65.7
2026-01-16,DIG023,81.4,61.8,39200,69.8,32.5
2026-01-16,DIG024,43.9,49.4,112812,92.1,40.8
2026-01-16,DIG025,62.6,22.5,156737,80.3,58.1
2026-01-16,DIG026,96.6,83.8,13520,67.9,49.6
2026-01-16,DIG027,87.7,35.3,54910,98.0,61.1
2026-01-16,DIG028,88.0,47.7,87503,81.4,67.0
2026-01-16,DIG029,59.1,30.0,79795,69.6,45.6
2026-01-16,DIG030,71.7,38.1,46131,85.7,89.5
2026-01-16,DIG031,88.3,42.5,76848,80.8,82.8
2026-01-16,DIG032,81.2,43.3,2452,82.5,71.1
2026-01-16,DIG033,67.6,56.5,127335,79.1,80.7
2026-01-16,DIG034,85.8,41.0,67604,66.9,39.1
2026-01-16,DIG035,84.8,59.0,22115,75.8,39.3
2026-01-16,DIG036,71.4,52.0,27409,94.2,53.0
2026-01-17,DIG001,71.6,66.7,106041,79.7,63.1
2026-01-17,DIG002,90.7,66.2,15162,67.5,86.7
2026-01-17,DIG003,73.9,75.3,60051,90.6,90.8
2026-01-17,DIG004,52.7,56.4,84034,94.0,72.4
2026-01-17,DIG005,93.6,32.4,6424,80.6,24.2
2026-01-17,DIG006,70.4,21.4,52047,64.5,57.1
2026-01-17,DIG007,73.1,59.4,129635,87.3,78.5
2026-01-17,DIG008,73.9,72.8,55270,68.3,19.9
2026-01-17,DIG009,85.0,81.8,170114,91.5,20.1
2026-01-17,DIG010,81.5,30.0,26646,78.9,77.7
2026-01-17,DIG011,71.4,78.0,133351,78.3,21.1
2026-01-17,DIG012,43.4,31.2,66463,64.8,90.8
2026-01-17,DIG013,92.8,24.5,68300,81.8,8.4
2026-01-17,DIG014,61.5,19.4,23853,77.8,88.6
2026-01-17,DIG015,83.4,36.3,31747,91.3,42.8
2026-01-17,DIG016,89.3,60.1,142631,68.8,13.8
2026-01-17,DIG017,90.5,62.6,68079,71.3,9.0
2026-01-17,DIG018,72.4,77.4,145152,89.2,85.8
2026-01-17,DIG019,45.9,32.5,24765,84.7,48.4
2026-01-17,DIG020,68.0,75.0,57704,68.3,92.1
2026-01-17,DIG021,72.8,30.4,166888,84.8,15.4
2026-01-17,DIG022,63.1,18.4,81362,87.6,81.6
2026-01-17,DIG023,47.7,27.7,135712,89.0,80.1
2026-01-17,DIG024,80.0,22.7,54142,92.8,87.9
2026-01-17,DIG025,58.9,61.2,163367,86.6,85.7
2026-01-17,DIG026,76.6,50.0,3735,66.4,80.5
2026-01-17,DIG027,88.3,57.8,25113,82.2,78.4
2026-01-17,DIG028,42.6,39.5,42738,90.1,83.9
2026-01-17,DIG029,62.6,57.0,99632,90.4,34.7
2026-01-17,DIG030,70.7,24.3,131320,93.4,43.8
2026-01-17,DIG031,59.5,52.6,90732,79.0,27.9
2026-01-17,DIG032,93.2,64.2,67836,73.8,82.7
2026-01-17,DIG033,43.4,35.1,38898,97.0,62.9
2026-01-17,DIG034,77.6,55.5,42330,84.2,12.0
2026-01-17,DIG035,84.1,57.7,9405,69.9,25.7
2026-01-17,DIG036,73.7,44.1,105757,92.6,27.3
2026-01-18,DIG001,40.1,79.0,120243,75.1,63.3
2026-01-18,DIG002,72.3,21.5,125387,68.0,57.7
2026-01-18,DIG003,51.9,25.1,82157,88.2,91.5
2026-01-18,DIG004,67.1,42.1,58056,63.2,56.7
2026-01-18,DIG005,73.3,22.4,46049,62.0,18.6
2026-01-18,DIG006,74.6,37.9,101191,69.8,22.5
2026-01-18,DIG007,57.3,66.1,164269,95.8,76.2
2026-01-18,DIG008,95.8,31.5,114223,74.1,55.8
2026-01-18,DIG009,47.6,67.2,134697,63.4,47.1
2026-01-18,DIG010,53.7,48.7,33304,71.9,43.9
2026-01-18,DIG011,92.7,35.6,167743,94.0,45.0
2026-01-18,DIG012,68.7,40.5,55431,73.3,78.0
2026-01-18,DIG013,64.8,56.6,71277,69.8,56.8
2026-01-18,DIG014,75.8,61.5,132575,81.4,62.1
2026-01-18,DIG015,46.3,35.0,123842,97.5,73.5
2026-01-18,DIG016,53.3,68.2,147162,83.2,54.0
2026-01-18,DIG017,40.7,21.5,145274,72.2,20.3
2026-01-18,DIG018,64.0,63.2,102307,84.1,45.4
2026-01-18,DIG019,41.3,74.9,37561,97.2,49.2
2026-01-18,DIG020,50.1,71.4,85500,97.0,63.7
2026-01-18,DIG021,91.6,20.1,100387,79.7,9.2
2026-01-18,DIG022,94.1,53.6,99488,79.2,24.9
2026-01-18,DIG023,83.3,56.1,178093,77.7,92.0
2026-01-18,DIG024,58.0,72.7,18923,78.0,58.9
2026-01-18,DIG025,96.8,73.2,110658,77.1,14.7
2026-01-18,DIG026,56.5,58.3,120392,65.0,87.5
2026-01-18,DIG027,50.7,59.7,113553,85.4,78.8
2026-01-18,DIG028,93.1,59.9,18794,84.7,11.8
2026-01-18,DIG029,47.3,29.2,15654,92.7,24.3
2026-01-18,DIG030,89.8,64.2,160669,78.6,63.0
2026-01-18,DIG031,49.9,24.9,156814,96.9,49.6
2026-01-18,DIG032,65.4,25.8,96773,75.3,21.8
2026-01-18,DIG033,71.4,64.1,138082,72.4,81.1
2026-01-18,DIG034,75.9,35.1,65027,68.9,42.6
2026-01-18,DIG035,89.1,27.0,141540,74.0,20.1
2026-01-18,DIG036,59.1,48.8,165156,98.2,23.6
2026-01-19,DIG001,65.2,31.6,91391,83.2,64.6
2026-01-19,DIG002,87.8,50.0,42630,91.9,46.0
2026-01-19,DIG003,90.5,68.7,19648,83.7,76.9
2026-01-19,DIG004,96.0,70.1,114754,69.9,47.8
2026-01-19,DIG005,70.3,53.3,91521,78.6,79.8
2026-01-19,DIG006,49.1,28.5,122116,72.0,17.0
2026-01-19,DIG007,77.8,36.2,38884,74.1,11.3
2026-01-19,DIG008,68.5,27.8,47526,88.6,30.6
2026-01-19,DIG009,44.9,67.9,172772,63.5,33.5
2026-01-19,DIG010,70.5,42.9,163547,82.3,57.3
2026-01-19,DIG011,47.7,21.0,136972,91.0,11.1
2026-01-19,DIG012,90.2,35.5,14180,95.6,82.8
2026-01-19,DIG013,84.4,36.6,81541,96.4,14.4
2026-01-19,DIG014,93.0,54.8,75215,70.6,54.6
2026-01-19,DIG015,76.3,41.0,66588,63.8,78.4
2026-01-19,DIG016,43.5,46.4,118357,73.7,85.0
2026-01-19,DIG017,51.5,75.5,102702,94.1,14.3
2026-01-19,DIG018,45.1,42.0,112198,77.7,36.5
2026-01-19,DIG019,82.6,55.3,162433,74.3,77.0
2026-01-19,DIG020,79.3,41.4,62793,93.9,77.7
2026-01-19,DIG021,41.8,65.7,4788,81.7,47.3
2026-01-19,DIG022,85.4,47.1,80196,79.8,18.2
2026-01-19,DIG023,56.5,64.3,142661,72.2,13.4
2026-01-19,DIG024,81.1,18.7,6701,86.6,12.1
2026-01-19,DIG025,48.1,26.2,114334,93.5,20.7
2026-01-19,DIG026,57.5,24.7,161150,73.0,29.0
2026-01-19,DIG027,88.3,36.4,161128,78.3,90.8
2026-01-19,DIG028,47.5,64.2,69359,72.1,30.2
2026-01-19,DIG029,47.8,41.2,148342,89.6,27.9
2026-01-19,DIG030,93.4,41.5,77358,70.4,78.0
2026-01-19,DIG031,66.2,78.3,128722,80.9,9.8
2026-01-19,DIG032,60.1,76.1,74330,80.4,55.1
2026-01-19,DIG033,46.1,68.3,90043,75.6,31.6
2026-01-19,DIG034,95.9,78.1,135001,92.9,10.1
2026-01-19,DIG035,61.1,30.0,146237,93.3,23.0
2026-01-19,DIG036,53.5,52.3,75325,68.9,73.7
2026-01-20,DIG001,74.0,38.4,110904,68.2,77.7
2026-01-20,DIG002,65.2,22.0,39395,64.5,87.9
2026-01-20,DIG003,96.0,55.5,173859,75.9,78.1
2026-01-20,DIG004,77.6,82.4,52116,85.1,22.3
2026-01-20,DIG005,44.3,78.2,68446,74.8,53.4
2026-01-20,DIG006,54.5,55.6,30469,81.2,59.9
2026-01-20,DIG007,62.7,58.5,39309,62.5,29.5
2026-01-20,DIG008,42.3,63.0,141918,76.9,13.6
2026-01-20,DIG009,63.0,43.1,71247,82.0,86.0
2026-01-20,DIG010,95.0,82.4,139207,95.5,84.6
2026-01-20,DIG011,50.8,55.2,16536,64.7,47.8
2026-01-20,DIG012,63.6,28.1,69453,98.0,28.9
2026-01-20,DIG013,43.7,75.3,167471,92.2,36.8
2026-01-20,DIG014,43.7,79.2,6730,96.9,26.5
2026-01-20,DIG015,57.0,24.8,54189,75.3,36.7
2026-01-20,DIG016,87.8,22.8,148698,68.3,29.5
2026-01-20,DIG017,51.5,20.7,7108,73.0,90.9
2026-01-20,DIG018,64.9,48.0,104767,68.0,18.5
2026-01-20,DIG019,51.0,18.4,175753,95.7,68.2
2026-01-20,DIG020,53.6,49.4,46340,79.0,84.5
2026-01-20,DIG021,79.1,45.5,106676,62.1,78.3
2026-01-20,DIG022,75.5,39.5,112404,78.9,55.0
2026-01-20,DIG023,78.7,69.9,39006,83.2,84.4
2026-01-20,DIG024,40.8,37.5,153155,88.1,49.6
2026-01-20,DIG025,83.4,56.7,162137,88.6,86.8
2026-01-20,DIG026,87.8,74.7,142632,73.7,91.5
2026-01-20,DIG027,40.4,61.2,85051,94.9,62.2
2026-01-20,DIG028,95.2,70.9,12901,86.4,71.9
2026-01-20,DIG029,41.5,34.5,160822,62.1,46.9
2026-01-20,DIG030,95.9,73.5,115602,65.6,89.9
2026-01-20,DIG031,49.1,43.7,157803,98.1,49.9
2026-01-20,DIG032,64.0,61.8,28967,81.6,34.2
2026-01-20,DIG033,83.0,38.4,12887,84.8,29.3
2026-01-20,DIG034,42.2,48.0,132509,89.6,69.0
2026-01-20,DIG035,66.7,79.2,130971,75.2,23.1
2026-01-20,DIG036,71.7,63.9,73965,72.8,33.5
2026-01-21,DIG001,87.8,45.6,63894,62.1,11.9
2026-01-21,DIG002,76.8,39.6,169806,93.0,70.7
2026-01-21,DIG003,93.9,68.4,163821,97.5,45.5
2026-01-21,DIG004,59.0,52.1,31697,84.5,48.6
2026-01-21,DIG005,89.0,67.1,132663,84.0,39.9
2026-01-21,DIG006,79.9,25.9,24068,94.6,58.5
2026-01-21,DIG007,95.4,49.7,84762,88.5,37.6
2026-01-21,DIG008,72.1,61.1,18694,81.2,74.8
2026-01-21,DIG009,42.6,74.6,77167,64.8,8.6
2026-01-21,DIG010,55.2,36.3,117215,68.1,46.8
2026-01-21,DIG011,53.0,83.6,12432,79.7,24.0
2026-01-21,DIG012,94.1,74.3,93549,72.9,41.4
2026-01-21,DIG013,49.2,82.2,173818,94.6,35.3
2026-01-21,DIG014,53.2,74.2,153607,87.5,89.7
2026-01-21,DIG015,41.1,40.2,156139,69.5,34.9
2026-01-21,DIG016,50.9,59.4,40856,64.2,59.3
2026-01-21,DIG017,71.2,82.8,7730,82.0,90.4
2026-01-21,DIG018,61.2,51.2,177529,96.6,40.3
2026-01-21,DIG019,61.7,22.0,164921,84.3,58.0
2026-01-21,DIG020,66.8,35.5,45563,66.5,14.0
2026-01-21,DIG021,89.9,83.6,113295,87.8,71.4
2026-01-21,DIG022,87.1,25.4,14966,78.6,44.3
2026-01-21,DIG023,73.3,56.8,89090,88.8,35.3
2026-01-21,DIG024,90.8,76.0,4953,66.1,38.9
2026-01-21,DIG025,60.0,39.7,24656,93.9,62.0
2026-01-21,DIG026,50.0,58.5,90994,83.7,85.6
2026-01-21,DIG027,96.1,22.9,117519,67.4,85.1
2026-01-21,DIG028,81.6,30.6,34472,75.0,67.8
2026-01-21,DIG029,62.0,28.6,181426,70.3,26.5
2026-01-21,DIG030,70.8,81.1,64690,93.2,21.3
2026-01-21,DIG031,56.0,60.8,146936,90.0,39.0
2026-01-21,DIG032,70.0,26.9,6199,65.0,45.4
2026-01-21,DIG033,40.9,36.3,158421,67.3,15.0
2026-01-21,DIG034,66.1,39.1,13283,85.0,16.4
2026-01-21,DIG035,77.3,21.8,102087,74.3,68.6
2026-01-21,DIG036,62.5,49.7,35001,76.8,68.7
2026-01-22,DIG001,73.0,61.7,23573,65.5,85.3
2026-01-22,DIG002,65.4,83.7,149445,75.8,18.6
2026-01-22,DIG003,60.1,23.6,139434,73.6,70.3
2026-01-22,DIG004,45.6,21.5,25945,67.5,16.3
2026-01-22,DIG005,62.7,72.0,132374,68.1,29.6
2026-01-22,DIG006,67.5,53.9,47844,78.3,32.7
2026-01-22,DIG007,78.8,38.1,96045,82.6,55.6
2026-01-22,DIG008,81.4,35.7,106421,62.6,48.4
2026-01-22,DIG009,69.4,24.0,25828,79.4,45.5
2026-01-22,DIG010,88.0,28.6,51678,64.9,51.5
2026-01-22,DIG011,66.9,83.7,155940,97.5,34.3
2026-01-22,DIG012,42.8,19.1,148156,84.6,26.2
2026-01-22,DIG013,81.0,43.9,75860,98.4,75.2
2026-01-22,DIG014,96.9,40.6,64482,78.6,68.3
2026-01-22,DIG015,67.9,37.8,171960,68.8,46.1
2026-01-22,DIG016,91.0,29.3,110948,73.5,52.2
2026-01-22,DIG017,62.3,22.0,41556,87.5,27.4
2026-01-22,DIG018,70.6,37.0,138338,82.9,17.4
2026-01-22,DIG019,60.0,81.3,73415,96.0,73.2
2026-01-22,DIG020,45.6,32.3,54535,64.7,51.5
2026-01-22,DIG021,93.5,70.5,103787,65.5,24.2
2026-01-22,DIG022,56.9,60.5,170600,80.7,24.4
2026-01-22,DIG023,91.4,30.4,171576,77.3,19.4
2026-01-22,DIG024,89.7,69.5,176395,83.9,34.9
2026-01-22,DIG025,86.9,76.1,98788,78.4,92.8
2026-01-22,DIG026,50.2,51.3,97432,75.2,82.4
2026-01-22,DIG027,49.2,53.9,37681,69.4,45.9
2026-01-22,DIG028,78.3,22.6,179907,77.5,41.1
2026-01-22,DIG029,65.7,27.0,45048,68.6,36.1
2026-01-22,DIG030,58.7,70.6,3091,87.4,8.1
2026-01-22,DIG031,52.8,72.4,169898,70.2,29.3
2026-01-22,DIG032,90.0,50.1,71075,98.6,63.4
2026-01-22,DIG033,65.5,38.6,157272,82.4,62.0
2026-01-22,DIG034,77.4,47.0,159247,82.5,41.2
2026-01-22,DIG035,84.5,43.2,85932,92.8,24.7
2026-01-22,DIG036,90.1,79.7,131036,84.8,35.5
2026-01-23,DIG001,44.5,75.2,52591,75.6,23.6
2026-01-23,DIG002,90.3,79.4,138474,74.1,60.6
2026-01-23,DIG003,47.4,42.4,80522,74.9,25.7
2026-01-23,DIG004,62.0,57.3,55751,96.5,51.2
2026-01-23,DIG005,87.0,41.7,14363,72.2,46.4
2026-01-23,DIG006,72.4,33.6,39006,91.5,58.5
2026-01-23,DIG007,87.3,71.0,9690,66.6,86.8
2026-01-23,DIG008,42.6,27.9,48109,74.4,76.2
2026-01-23,DIG009,62.5,75.1,79941,66.4,90.0
2026-01-23,DIG010,87.8,26.7,125282,77.2,62.5
2026-01-23,DIG011,61.3,48.6,51020,75.0,89.8
2026-01-23,DIG012,79.7,69.2,98239,76.8,57.8
2026-01-23,DIG013,77.9,28.3,92570,69.9,61.5
2026-01-23,DIG014,82.3,43.5,180988,82.7,39.1
2026-01-23,DIG015,70.8,19.9,7811,62.5,90.2
2026-01-23,DIG016,87.1,42.4,145658,75.1,77.4
2026-01-23,DIG017,59.6,56.7,56167,85.0,48.8
2026-01-23,DIG018,66.4,46.2,100307,71.8,74.8
2026-01-23,DIG019,57.2,80.6,182775,89.2,51.6
2026-01-23,DIG020,44.3,71.3,15456,62.4,33.8
2026-01-23,DIG021,60.1,76.1,177554,89.2,11.1
2026-01-23,DIG022,86.9,42.5,174492,89.1,36.5
2026-01-23,DIG023,64.4,80.1,114347,78.8,35.1
2026-01-23,DIG024,89.3,33.4,81739,92.3,90.6
2026-01-23,DIG025,50.6,36.5,26505,90.6,87.4
2026-01-23,DIG026,84.9,56.5,126280,82.3,82.7
2026-01-23,DIG027,50.8,28.7,124860,66.5,36.4
2026-01-23,DIG028,65.6,60.9,176529,95.6,45.5
2026-01-23,DIG029,85.6,68.3,136969,98.9,42.0
2026-01-23,DIG030,92.9,25.8,20846,82.1,64.1
2026-01-23,DIG031,84.5,43.7,50051,95.0,65.8
2026-01-23,DIG032,41.4,39.8,170558,72.1,14.8
2026-01-23,DIG033,82.4,35.4,75427,89.0,82.5
2026-01-23,DIG034,42.1,65.6,182220,83.4,89.8
2026-01-23,DIG035,61.5,70.1,7571,80.6,50.5
2026-01-23,DIG036,77.8,71.6,18938,79.5,30.7
2026-01-24,DIG001,74.4,26.8,55358,81.2,65.9
2026-01-24,DIG002,60.2,35.3,37877,90.6,83.5
2026-01-24,DIG003,94.1,24.2,47135,91.1,25.7
2026-01-24,DIG004,50.5,50.0,41747,81.5,43.6
2026-01-24,DIG005,95.4,34.8,32161,99.0,58.9
2026-01-24,DIG006,46.7,66.6,73614,97.0,44.4
2026-01-24,DIG007,53.0,36.7,150813,82.1,65.2
2026-01-24,DIG008,57.2,21.1,56924,92.9,33.2
2026-01-24,DIG009,69.2,54.0,151504,73.5,82.4
2026-01-24,DIG010,60.4,33.6,134620,72.4,85.4
2026-01-24,DIG011,66.7,23.1,82479,69.2,28.9
2026-01-24,DIG012,73.1,40.9,59093,74.3,42.7
2026-01-24,DIG013,87.3,69.6,57864,66.3,75.1
2026-01-24,DIG014,50.6,53.3,178462,79.4,30.0
2026-01-24,DIG015,91.1,73.2,96929,97.2,86.2
2026-01-24,DIG016,44.7,41.4,54135,69.6,56.5
2026-01-24,DIG017,52.2,81.2,111817,83.5,11.7
2026-01-24,DIG018,96.3,28.2,105087,94.1,88.5
2026-01-24,DIG019,95.8,63.1,84087,77.7,69.1
2026-01-24,DIG020,81.9,38.5,2708,94.1,93.5
2026-01-24,DIG021,67.0,60.0,99238,93.9,48.0
2026-01-24,DIG022,54.7,23.6,97966,78.0,31.4
2026-01-24,DIG023,91.8,79.3,82388,95.5,33.9
2026-01-24,DIG024,85.2,37.3,138934,62.8,50.3
2026-01-24,DIG025,64.3,82.3,38184,98.2,71.9
2026-01-24,DIG026,96.7,52.4,25077,77.5,58.4
2026-01-24,DIG027,94.4,27.5,11597,89.6,42.6
2026-01-24,DIG028,92.8,65.9,144265,63.2,52.8
2026-01-24,DIG029,83.3,44.8,40604,64.4,35.9
2026-01-24,DIG030,91.1,36.3,158263,67.8,48.9
2026-01-24,DIG031,71.3,46.1,1912,82.6,37.7
2026-01-24,DIG032,86.0,57.8,99144,95.2,33.1
2026-01-24,DIG033,57.9,28.3,79064,78.1,63.9
2026-01-24,DIG034,84.5,67.5,19242,75.9,90.3
2026-01-24,DIG035,55.2,65.6,177236,68.3,13.6
2026-01-24,DIG036,53.3,46.5,135266,82.9,22.2
2026-01-25,DIG001,43.0,22.0,4821,96.9,31.0
2026-01-25,DIG002,94.1,57.5,84022,94.4,47.6
2026-01-25,DIG003,44.4,34.5,78660,83.4,26.6
2026-01-25,DIG004,48.7,28.5,153856,76.6,90.0
2026-01-25,DIG005,51.3,43.5,26234,81.9,59.4
2026-01-25,DIG006,64.9,50.5,131200,81.7,80.1
2026-01-25,DIG007,70.2,44.0,158431,72.6,32.1
2026-01-25,DIG008,47.7,58.4,105175,97.7,89.9
2026-01-25,DIG009,60.5,57.6,70255,63.2,38.4
2026-01-25,DIG010,60.7,58.7,156678,96.4,82.8
2026-01-25,DIG011,81.7,57.6,126065,91.3,77.2
2026-01-25,DIG012,48.5,31.6,87874,84.2,74.9
2026-01-25,DIG013,74.1,38.0,159580,79.6,84.5
2026-01-25,DIG014,87.1,69.3,113500,66.3,89.7
2026-01-25,DIG015,56.3,26.5,149266,67.8,23.6
2026-01-25,DIG016,79.2,80.0,122191,70.5,36.6
2026-01-25,DIG017,83.7,68.8,136603,86.1,8.1
2026-01-25,DIG018,42.8,36.6,94123,71.6,87.2
2026-01-25,DIG019,72.4,67.7,149314,93.1,58.0
2026-01-25,DIG020,74.6,79.7,46422,81.3,50.1
2026-01-25,DIG021,72.6,70.6,42350,82.7,86.9
2026-01-25,DIG022,81.7,82.1,53437,69.6,29.3
2026-01-25,DIG023,96.3,63.9,170787,72.6,90.7
2026-01-25,DIG024,53.5,21.7,31873,76.6,34.8
2026-01-25,DIG025,50.8,73.1,122757,97.4,53.6
2026-01-25,DIG026,86.1,20.5,48645,70.2,93.3
2026-01-25,DIG027,46.1,45.2,88077,96.7,30.9
2026-01-25,DIG028,73.2,41.4,58893,72.8,85.0
2026-01-25,DIG029,61.6,55.2,30041,72.4,17.2
2026-01-25,DIG030,44.1,53.7,2714,78.3,33.0
2026-01-25,DIG031,85.3,21.3,71363,85.9,26.2
2026-01-25,DIG032,81.2,41.6,40023,95.5,21.0
2026-01-25,DIG033,65.0,45.6,130333,81.8,8.6
2026-01-25,DIG034,59.5,66.9,59114,88.9,31.9
2026-01-25,DIG035,84.0,59.1,166098,86.9,35.5
